6.46456	6.9977
6.46456	6.99684
6.46456	6.9855
6.46456	6.98574
6.46456	6.98207
6.46456	6.9781
6.46456	6.98149
6.4612	6.97881
6.46456	6.98299
6.46456	6.986
6.46456	6.99206
6.46456	6.99519
6.46456	6.98747
6.46456	6.98783
6.46456	6.98575
6.61325	6.98586
6.46456	6.98853
6.4612	6.99827
6.46456	6.98984
6.4612	6.98469
6.4612	6.98497
6.58059	6.98607
6.46456	6.98516
6.46456	6.98501
6.4612	6.98607
6.4612	6.98772
6.4612	6.98994
6.46456	6.99361
6.4612	6.99283
6.4612	6.98617
6.46456	6.99023
6.46456	6.98218
6.46456	6.98251
6.4612	6.98354
6.4612	6.98578
6.4612	6.99245
6.4612	6.99252
6.61482	6.99365
6.4612	6.99825
6.4612	6.99065
6.46456	6.98841
6.4612	6.99345
6.4612	6.98718
6.4612	6.98503
6.4612	6.98257
6.46456	6.98181
6.4612	6.98759
6.4612	6.99653
6.4612	7.00943
6.46456	7.00703
6.61482	7.00431
6.46456	7.00041
6.61325	6.98886
6.58059	6.99229
6.46456	6.98202
6.58059	6.98424
6.4612	6.98656
6.46456	6.98872
6.46456	6.98656
6.4612	6.9851
6.58059	6.98376
6.46456	6.98419
6.61325	6.98458
6.4612	6.98229
6.4612	6.98237
6.4612	6.98751
6.4612	6.99371
6.4612	6.98853
6.4612	6.99433
6.4612	7.0064
6.4612	6.99813
6.4612	6.99018
6.4612	6.98516
6.58059	6.98292
6.4612	6.97999
6.61325	6.97916
6.4612	6.97955
6.4612	6.97855
6.58059	6.97972
6.4612	6.9819
6.4612	6.98733
6.46456	6.99003
6.46456	6.98638
6.4612	6.99192
6.4612	6.99939
6.61482	7.00893
6.46456	7.00626
6.46456	7.00599
6.46456	7.01122
6.58059	7.00617
6.4612	6.99843
6.46456	6.99092
6.46456	6.98628
6.4612	6.98408
6.4612	6.98391
6.46456	6.98224
6.46456	6.98733
6.46456	6.98439
6.46456	6.99205
6.4612	7.00062
6.4612	6.99843
6.46456	6.98688
6.4612	6.98038
6.4612	6.98329
6.4612	6.97926
6.4612	6.9928
6.4612	6.98919
6.4612	6.98727
6.4612	6.98418
6.61325	6.98799
6.4612	6.98936
6.46456	6.98791
6.46456	6.98874
6.4612	6.99176
6.58059	6.98773
6.4612	6.99225
6.4612	6.98584
6.58059	6.98486
6.4612	6.89985
6.4612	6.99534
6.46456	6.99019
6.4612	6.99265
6.4612	6.99827
6.4612	6.99639
6.4612	6.9918
6.46456	6.99611
6.58059	6.99584
6.46456	6.98894
6.46456	6.98172
6.58059	6.98222
6.46456	6.98555
6.46456	6.97937
6.46456	6.98632
6.4612	6.98348
6.4612	6.98163
6.46456	6.98838
6.4612	6.98589
6.4612	6.98427
6.4612	6.98453
6.46456	6.98692
6.4612	6.99081
6.4612	6.9912
6.58059	6.98378
6.61482	6.98322
6.4612	6.98616
6.46456	6.99021
6.46456	6.97937
6.4612	6.98429
6.4612	6.9843
6.4612	6.98842
6.4612	6.9896
6.4612	6.99081
6.4612	6.98518
6.58059	6.98546
6.46456	6.98399
6.46456	6.98196
6.58059	6.98187
6.46456	6.99324
6.46456	6.99112
6.4612	6.98833
6.46456	6.98587
6.58059	6.98321
6.58059	6.9871
6.46456	6.97988
6.4612	6.98089
6.46456	6.98319
6.4612	6.98545
6.4612	6.98803
6.4612	6.99272
6.58059	6.99007
6.4612	6.98518
6.4612	6.98706
