9.70652	10.529
9.70652	10.5606
9.70652	10.4045
9.70652	10.4274
9.70652	10.3618
9.70652	10.4159
9.70652	10.447
9.70652	10.3635
9.70652	10.348
9.70652	10.4509
9.70652	10.3864
9.70652	10.1411
9.70652	10.458
9.70652	10.4084
9.70652	10.4087
9.73639	10.4072
9.70652	10.1802
9.70652	10.4573
9.70652	10.4251
9.70652	10.4476
9.70652	10.4039
9.70652	10.4064
9.70652	10.4028
9.70652	10.5079
9.70652	10.4508
9.70652	10.3277
9.70652	10.473
9.70652	10.5507
9.70652	10.3947
9.70652	10.2357
9.70652	10.3752
9.70652	10.4462
9.70652	10.2803
9.70652	10.4155
9.70652	10.4677
9.70652	10.4203
9.70652	10.4832
9.70652	10.3309
9.70652	10.3863
9.70652	10.0794
9.70652	10.2317
9.70652	10.3652
9.70652	10.5451
9.70652	10.4353
9.70652	10.473
9.70652	10.432
9.70652	10.2359
9.70652	10.2828
9.70652	10.1905
9.70652	10.2509
9.70652	10.39
9.72402	10.5248
9.70652	10.5484
9.70652	10.5068
9.70652	10.4314
9.70652	10.3761
9.70652	10.2197
9.70652	10.4541
9.70652	10.3995
9.70652	10.417
9.70652	10.2014
9.70652	10.4002
9.70652	10.3909
9.70652	10.183
9.70652	10.4319
9.70652	10.4526
9.93982	10.4295
9.70652	10.4558
9.70652	10.3935
9.70652	10.3229
9.70652	10.3593
9.70652	10.4876
9.70652	10.4754
9.70652	10.0732
9.70652	10.124
9.70652	10.3756
9.70652	10.3722
9.73519	10.4545
9.70652	10.4085
9.70652	10.4227
9.70652	10.4808
9.70652	10.4962
9.70652	10.5734
9.70652	10.4425
9.70652	10.492
9.70652	10.3888
9.70652	10.5724
9.70652	10.4511
9.70652	10.4858
9.70652	10.1552
9.70652	10.5125
9.70652	10.5148
9.70652	10.5647
9.70652	10.2038
9.70652	10.4341
9.70652	10.4435
9.70652	10.484
9.72402	10.1096
9.70652	10.0538
9.70652	10.1346
9.70652	10.2985
9.70652	10.4665
9.70652	10.4826
9.70652	10.2919
9.70652	10.3654
9.70652	10.3727
9.70652	10.3354
9.70652	10.2781
9.70652	10.5765
9.70652	10.4021
9.70652	10.4613
9.70652	10.3332
9.70652	10.2246
9.70652	10.255
9.70652	10.4322
9.70652	10.1672
9.70652	10.3072
9.70652	10.2079
9.70652	10.2626
9.70652	10.5014
9.70652	10.5249
9.70652	10.2626
9.70652	10.4424
9.70652	10.2693
9.70652	10.336
9.70652	10.434
9.70652	10.2651
9.70652	10.2668
9.70652	10.1956
9.70652	10.4537
9.70652	10.5089
9.70652	10.3729
9.4918	10.5576
9.70652	10.1914
9.70652	10.603
9.10273	10.6725
9.4918	10.8275
9.10273	11.0292
9.0755	11.0546
9.0755	11.0004
9.0755	10.7989
9.0755	10.7125
9.0755	10.4799
9.10273	10.1161
9.0755	10.2039
9.0755	10.1769
9.0755	10.0309
9.0755	9.95873
9.0755	9.82227
9.0755	9.80415
9.0755	9.93411
9.0755	9.8967
9.0755	9.94082
9.0755	9.82794
9.0755	9.86033
9.0755	9.52329
9.0755	9.63256
9.0755	9.75053
9.0755	9.88319
9.0755	9.9596
9.0755	9.77301
9.0755	9.49757
9.0755	9.60577
9.0755	9.47082
9.0755	9.51815
9.0755	9.80568
9.0755	9.75257
9.0755	9.67881
9.0755	9.66627
9.0755	9.83016
9.0755	9.74486
9.0755	9.88526
9.0755	9.90276
9.0755	9.75597
9.0755	9.84673
9.0755	9.87497
9.0755	9.96689
9.0755	9.92511
9.0755	9.77408
