0 0.8175 0.0356885
1 0.815829 0.0356756
2 0.814282 0.035459
3 0.811226 0.035299
4 0.808235 0.0354269
5 0.806618 0.0354118
6 0.805066 0.0357093
7 0.801399 0.035712
8 0.799425 0.0356013
9 0.798923 0.0359219
10 0.796207 0.0360121
11 0.795034 0.0360359
12 0.79252 0.0358784
13 0.790147 0.0357479
14 0.787916 0.0355263
15 0.785419 0.035462
16 0.783991 0.0356327
17 0.782001 0.0354801
18 0.77911 0.0354779
19 0.777438 0.0352871
20 0.774837 0.035203
21 0.773366 0.0351364
22 0.771245 0.0346862
23 0.769353 0.034553
24 0.768561 0.0343981
25 0.76597 0.0342423
26 0.764548 0.034065
27 0.763298 0.0338802
28 0.761272 0.0337384
29 0.759967 0.0334668
30 0.757638 0.0332851
31 0.755454 0.0337014
32 0.753655 0.0336642
33 0.753087 0.0335978
34 0.751027 0.033186
35 0.749886 0.0331342
36 0.747909 0.0328362
37 0.747394 0.0328276
38 0.747665 0.032672
39 0.746175 0.0327466
40 0.743064 0.0329091
41 0.74316 0.0329218
42 0.740678 0.0326865
43 0.738929 0.0327898
44 0.73614 0.0327379
45 0.732847 0.032624
46 0.731632 0.0326654
47 0.730092 0.0324723
48 0.729021 0.0323566
49 0.727104 0.0324077
50 0.727328 0.0325553
51 0.725875 0.0325758
52 0.724608 0.0327773
53 0.723275 0.0327589
54 0.721905 0.0326246
55 0.720667 0.0325863
56 0.720636 0.0324697
57 0.719465 0.0322594
58 0.71822 0.0322151
59 0.716881 0.0322083
60 0.715005 0.0320293
61 0.713587 0.0318183
62 0.712621 0.0319346
63 0.71176 0.0318949
64 0.709397 0.0319623
65 0.707112 0.0318375
66 0.705294 0.0317715
67 0.703863 0.0317004
68 0.7029 0.0316461
69 0.701726 0.0316926
70 0.698815 0.0316273
71 0.698086 0.0316629
72 0.697391 0.0316208
73 0.697426 0.0316978
74 0.696976 0.0318061
75 0.695443 0.0316911
76 0.694138 0.0316118
77 0.693456 0.0315426
78 0.693974 0.0316286
79 0.693046 0.0314659
80 0.691217 0.0316085
81 0.690409 0.0316005
82 0.688598 0.0311657
83 0.68736 0.0309937
84 0.686218 0.0311675
85 0.684511 0.0311891
86 0.684725 0.0309822
87 0.683049 0.03088
88 0.682067 0.0309053
89 0.680405 0.0308855
90 0.679627 0.0310048
91 0.678056 0.0309368
92 0.676765 0.0308084
93 0.677395 0.030571
94 0.675443 0.0308102
95 0.675069 0.0310743
96 0.67366 0.0309933
97 0.672488 0.0309792
98 0.672643 0.031066
99 0.673117 0.030964
100 0.670527 0.0307646
101 0.670791 0.0308284
102 0.6716 0.030901
103 0.67055 0.030747
104 0.669057 0.0306378
105 0.667107 0.0304951
106 0.667369 0.0304259
107 0.666653 0.0302509
108 0.664482 0.0302459
109 0.663699 0.0301354
110 0.662319 0.0298408
111 0.661816 0.0296129
112 0.661105 0.0295746
113 0.660357 0.0295664
114 0.659828 0.0296719
115 0.659274 0.0299906
116 0.65888 0.0302152
117 0.657508 0.0298628
118 0.657593 0.0295861
119 0.656766 0.0296191
120 0.656654 0.0295622
121 0.656967 0.0295396
122 0.657735 0.0297008
123 0.658013 0.0297544
124 0.657467 0.0296141
125 0.65835 0.0299205
126 0.657172 0.0295565
127 0.657246 0.0293484
128 0.65809 0.0294117
129 0.657596 0.029205
130 0.655569 0.029343
131 0.656169 0.0292848
132 0.655943 0.0295823
133 0.655278 0.0298551
134 0.653697 0.0297515
135 0.653958 0.0298755
136 0.653626 0.0296589
137 0.653958 0.0296543
138 0.653972 0.0294812
139 0.655255 0.0296119
140 0.655314 0.0295241
141 0.654502 0.0297458
142 0.6541 0.0298902
143 0.654133 0.0301509
144 0.65344 0.0300294
145 0.654654 0.0299312
146 0.655828 0.0299047
147 0.656232 0.0297231
148 0.656181 0.0298772
149 0.656722 0.0300258
150 0.655093 0.0297159
151 0.655402 0.0297799
152 0.655393 0.0300953
153 0.656929 0.0303846
154 0.657138 0.0305902
155 0.656819 0.0305124
156 0.657617 0.0306161
157 0.657945 0.0306571
158 0.658058 0.0305116
159 0.658547 0.0304696
160 0.658458 0.030739
161 0.658592 0.0305293
162 0.657451 0.0308116
163 0.656014 0.0306308
164 0.657233 0.0313062
165 0.65813 0.0310511
166 0.657608 0.0313604
167 0.658062 0.0314293
168 0.65908 0.0312902
169 0.659978 0.0316323
170 0.660331 0.0317586
171 0.659771 0.0316482
172 0.660161 0.0314872
173 0.659952 0.031556
174 0.660474 0.0312773
175 0.660792 0.0312333
176 0.661064 0.0312116
177 0.660134 0.0311654
178 0.660157 0.0309781
179 0.661539 0.0310936
180 0.662466 0.0309337
181 0.661988 0.030996
182 0.661936 0.0311066
183 0.663146 0.0309978
184 0.662686 0.0310147
185 0.66466 0.0309939
186 0.664959 0.031237
187 0.664904 0.0314797
188 0.665664 0.0316421
189 0.665593 0.0315014
190 0.667419 0.0317157
191 0.667469 0.031829
192 0.667404 0.0322566
193 0.667869 0.0323782
194 0.668458 0.0322891
195 0.668606 0.0323406
196 0.668944 0.0323399
197 0.669289 0.0323853
198 0.669268 0.0322116
199 0.670594 0.0321603
200 0.670624 0.0320741
201 0.670177 0.0319202
202 0.670447 0.0318243
203 0.671331 0.0320044
204 0.67202 0.0317943
205 0.673568 0.0317685
206 0.675323 0.0321347
207 0.676199 0.0319891
208 0.677746 0.0318683
209 0.679459 0.0316971
210 0.68 0.03161
211 0.679892 0.0317624
212 0.679771 0.031587
213 0.680498 0.0317727
214 0.682008 0.031371
215 0.68315 0.0315785
216 0.683496 0.0317828
217 0.68408 0.0317212
218 0.686431 0.0319563
219 0.687026 0.0318144
220 0.688511 0.0316302
221 0.689547 0.0317583
222 0.689611 0.0316789
223 0.691031 0.0317817
224 0.692236 0.0318697
225 0.693652 0.0317141
226 0.693823 0.0316604
227 0.695489 0.0317585
228 0.697044 0.0314566
229 0.697203 0.0313733
230 0.698639 0.0311786
231 0.699064 0.0310568
232 0.698936 0.0311444
233 0.700691 0.0309937
234 0.701581 0.0309902
235 0.703237 0.031065
236 0.703553 0.0310677
237 0.704758 0.03131
238 0.705472 0.0311939
239 0.708018 0.0317337
240 0.707728 0.0315779
241 0.709372 0.0315526
242 0.710021 0.0314069
243 0.710341 0.0314774
244 0.712232 0.0315143
245 0.71275 0.0313387
246 0.713253 0.0315849
247 0.715338 0.03175
248 0.717151 0.031643
249 0.717879 0.0316766
250 0.71991 0.0317449
251 0.72292 0.0317781
252 0.724201 0.0319536
253 0.725107 0.0322991
254 0.726766 0.0323784
255 0.727128 0.0323349
256 0.728644 0.0323437
257 0.730732 0.0322592
258 0.732117 0.0321513
259 0.734841 0.0321474
260 0.737037 0.0317975
261 0.73774 0.0315186
262 0.740575 0.0312856
263 0.741447 0.0314782
264 0.743491 0.0315825
265 0.745183 0.0318286
266 0.746406 0.0320397
267 0.748656 0.0320076
268 0.749006 0.0321946
269 0.750125 0.0323205
270 0.752609 0.032488
271 0.755297 0.0325171
272 0.757188 0.0329721
273 0.759225 0.0328432
274 0.761029 0.0328301
275 0.761741 0.0328071
276 0.763162 0.0328995
277 0.764078 0.0327511
278 0.76528 0.0328664
279 0.766577 0.0328377
280 0.767686 0.0328126
281 0.769726 0.0326311
282 0.772078 0.0325769
283 0.773581 0.0327796
284 0.776535 0.0325814
285 0.779376 0.03282
286 0.780458 0.0328746
287 0.780471 0.0329614
288 0.782578 0.0331521
289 0.78401 0.033151
290 0.786732 0.0334603
291 0.789584 0.0333584
292 0.790699 0.0335001
293 0.793247 0.0332755
294 0.794266 0.0336498
295 0.796388 0.0336379
296 0.797989 0.0339005
297 0.801119 0.0340084
298 0.803715 0.0340894
299 0.805881 0.0344418
