-9.975 0 0
-9.925 0 0
-9.875 0 0
-9.825 0 0
-9.775 0 0
-9.725 0 0
-9.675 0 0
-9.625 0 0
-9.575 0 0
-9.525 0 0
-9.475 0 0
-9.425 0 0
-9.375 0 0
-9.325 0 0
-9.275 0 0
-9.225 0 0
-9.175 0 0
-9.125 0 0
-9.075 0 0
-9.025 0 0
-8.975 0 0
-8.925 0 0
-8.875 0 0
-8.825 0 0
-8.775 0 0
-8.725 0 0
-8.675 0 0
-8.625 0 0
-8.575 0 0
-8.525 0 0
-8.475 0 0
-8.425 0 0
-8.375 0 0
-8.325 0 0
-8.275 0 0
-8.225 0 0
-8.175 0 0
-8.125 0 0
-8.075 0 0
-8.025 0 0
-7.975 0 0
-7.925 0 0
-7.875 0 0
-7.825 0 0
-7.775 0 0
-7.725 0 0
-7.675 0 0
-7.625 0 0
-7.575 0 0
-7.525 0 0
-7.475 0 0
-7.425 0 0
-7.375 0 0
-7.325 0 0
-7.275 0 0
-7.225 0 0
-7.175 0 0
-7.125 0 0
-7.075 0 0
-7.025 0 0
-6.975 0 0
-6.925 0 0
-6.875 0 0
-6.825 0 0
-6.775 0 0
-6.725 0 0
-6.675 0 0
-6.625 0 0
-6.575 0 0
-6.525 0 0
-6.475 0 0
-6.425 0 0
-6.375 0 0
-6.325 0 0
-6.275 0 0
-6.225 0 0
-6.175 0 0
-6.125 0 0
-6.075 0 0
-6.025 0 0
-5.975 0 0
-5.925 0 0
-5.875 0 0
-5.825 0 0
-5.775 0 0
-5.725 0 0
-5.675 0 0
-5.625 0 0
-5.575 0 0
-5.525 0 0
-5.475 0 0
-5.425 0 0
-5.375 0 0
-5.325 0 0
-5.275 0 0
-5.225 0 0
-5.175 0 0
-5.125 0 0
-5.075 0 0
-5.025 0 0
-4.975 0 0
-4.925 0 0
-4.875 0 0
-4.825 0 0
-4.775 0 0
-4.725 0 0
-4.675 0 0
-4.625 0 0
-4.575 0 0
-4.525 0 0
-4.475 0 0
-4.425 0 0
-4.375 0 0
-4.325 0 0
-4.275 0 0
-4.225 0 0
-4.175 0 0
-4.125 0 0
-4.075 0 0
-4.025 0 0
-3.975 0 0
-3.925 0 0
-3.875 0 0
-3.825 0 0
-3.775 0 0
-3.725 0 0
-3.675 0 0
-3.625 0 0
-3.575 0 0
-3.525 0 0
-3.475 0 0
-3.425 0 0
-3.375 0 0
-3.325 0 0
-3.275 0 0
-3.225 0 0
-3.175 0 0
-3.125 0 0
-3.075 0 0
-3.025 0 0
-2.975 0 0
-2.925 0 0
-2.875 0 0
-2.825 0 0
-2.775 0 0
-2.725 8.62069e-06 8.40241e-06
-2.675 1.72414e-05 1.68048e-05
-2.625 1.72414e-05 1.15659e-05
-2.575 9.48276e-05 4.12984e-05
-2.525 0.000146552 4.60622e-05
-2.475 0.000206897 3.96926e-05
-2.425 0.000241379 5.3698e-05
-2.375 0.000491379 9.06403e-05
-2.325 0.000525862 9.4808e-05
-2.275 0.00101724 0.000104093
-2.225 0.00124138 0.00015546
-2.175 0.00238793 0.000131462
-2.125 0.00331897 0.000255695
-2.075 0.00519828 0.000278082
-2.025 0.0077069 0.000244165
-1.975 0.0112931 0.000388888
-1.925 0.0153017 0.000386468
-1.875 0.0228879 0.000513329
-1.825 0.0305431 0.000722728
-1.775 0.04175 0.000792192
-1.725 0.0553276 0.00105412
-1.675 0.0714655 0.0013417
-1.625 0.0936724 0.00181043
-1.575 0.120681 0.00165497
-1.525 0.154112 0.00186873
-1.475 0.184793 0.0018436
-1.425 0.221078 0.00262052
-1.375 0.259991 0.00263631
-1.325 0.303905 0.00226727
-1.275 0.338776 0.00341288
-1.225 0.373052 0.0032797
-1.175 0.401474 0.00383834
-1.125 0.422267 0.00388167
-1.075 0.440474 0.00369283
-1.025 0.448586 0.00377859
-0.975 0.449991 0.00309504
-0.925 0.442483 0.00391253
-0.875 0.43375 0.0035395
-0.825 0.416233 0.0034118
-0.775 0.39644 0.00240631
-0.725 0.376741 0.00305228
-0.675 0.355612 0.00214652
-0.625 0.333086 0.0024955
-0.575 0.309353 0.00160414
-0.525 0.290509 0.00244814
-0.475 0.271784 0.00181568
-0.425 0.252147 0.00212781
-0.375 0.236216 0.00176442
-0.325 0.225353 0.00154695
-0.275 0.212629 0.00202338
-0.225 0.205905 0.0020502
-0.175 0.194698 0.00124675
-0.125 0.191647 0.00160532
-0.075 0.189672 0.00219903
-0.025 0.18606 0.00197179
0.025 0.18744 0.00170978
0.075 0.190819 0.00182286
0.125 0.194086 0.00173313
0.175 0.198112 0.00183896
0.225 0.205862 0.00181199
0.275 0.214612 0.0017892
0.325 0.224078 0.00206127
0.375 0.238457 0.00184891
0.425 0.254724 0.0019845
0.475 0.269655 0.0022885
0.525 0.288491 0.00228029
0.575 0.311724 0.00291298
0.625 0.336879 0.00315545
0.675 0.353612 0.00282518
0.725 0.375897 0.00294648
0.775 0.398009 0.00419946
0.825 0.418181 0.00341424
0.875 0.432336 0.00304711
0.925 0.443905 0.00310312
0.975 0.444733 0.00387453
1.025 0.44981 0.00381019
1.075 0.442578 0.00449044
1.125 0.420586 0.00353611
1.175 0.39969 0.00372483
1.225 0.368069 0.00364309
1.275 0.335198 0.00354851
1.325 0.297147 0.00247621
1.375 0.261362 0.00223643
1.425 0.218603 0.00276921
1.475 0.18581 0.00222661
1.525 0.149552 0.00198861
1.575 0.121078 0.00186123
1.625 0.0942328 0.00137264
1.675 0.0716034 0.00126769
1.725 0.0551379 0.000973764
1.775 0.0407759 0.000838869
1.825 0.0303707 0.00071881
1.875 0.0219138 0.000708356
1.925 0.0163966 0.000637803
1.975 0.0109655 0.00050846
2.025 0.00763793 0.000444129
2.075 0.00542241 0.000308778
2.125 0.00348276 0.000286591
2.175 0.00234483 0.000264137
2.225 0.00143966 0.000133704
2.275 0.0010431 0.000143464
2.325 0.00062931 0.000116475
2.375 0.000474138 7.88923e-05
2.425 0.000241379 5.22957e-05
2.475 0.000155172 3.20244e-05
2.525 5.17241e-05 2.14653e-05
2.575 4.31034e-05 2.3999e-05
2.625 8.62069e-05 3.9505e-05
2.675 4.31034e-05 3.42123e-05
2.725 3.44828e-05 1.96582e-05
2.775 1.72414e-05 1.68048e-05
2.825 0 0
2.875 0 0
2.925 0 0
2.975 0 0
3.025 0 0
3.075 0 0
3.125 0 0
3.175 0 0
3.225 0 0
3.275 0 0
3.325 0 0
3.375 0 0
3.425 0 0
3.475 0 0
3.525 0 0
3.575 0 0
3.625 0 0
3.675 0 0
3.725 0 0
3.775 0 0
3.825 0 0
3.875 0 0
3.925 0 0
3.975 0 0
4.025 0 0
4.075 0 0
4.125 0 0
4.175 0 0
4.225 0 0
4.275 0 0
4.325 0 0
4.375 0 0
4.425 0 0
4.475 0 0
4.525 0 0
4.575 0 0
4.625 0 0
4.675 0 0
4.725 0 0
4.775 0 0
4.825 0 0
4.875 0 0
4.925 0 0
4.975 0 0
5.025 0 0
5.075 0 0
5.125 0 0
5.175 0 0
5.225 0 0
5.275 0 0
5.325 0 0
5.375 0 0
5.425 0 0
5.475 0 0
5.525 0 0
5.575 0 0
5.625 0 0
5.675 0 0
5.725 0 0
5.775 0 0
5.825 0 0
5.875 0 0
5.925 0 0
5.975 0 0
6.025 0 0
6.075 0 0
6.125 0 0
6.175 0 0
6.225 0 0
6.275 0 0
6.325 0 0
6.375 0 0
6.425 0 0
6.475 0 0
6.525 0 0
6.575 0 0
6.625 0 0
6.675 0 0
6.725 0 0
6.775 0 0
6.825 0 0
6.875 0 0
6.925 0 0
6.975 0 0
7.025 0 0
7.075 0 0
7.125 0 0
7.175 0 0
7.225 0 0
7.275 0 0
7.325 0 0
7.375 0 0
7.425 0 0
7.475 0 0
7.525 0 0
7.575 0 0
7.625 0 0
7.675 0 0
7.725 0 0
7.775 0 0
7.825 0 0
7.875 0 0
7.925 0 0
7.975 0 0
8.025 0 0
8.075 0 0
8.125 0 0
8.175 0 0
8.225 0 0
8.275 0 0
8.325 0 0
8.375 0 0
8.425 0 0
8.475 0 0
8.525 0 0
8.575 0 0
8.625 0 0
8.675 0 0
8.725 0 0
8.775 0 0
8.825 0 0
8.875 0 0
8.925 0 0
8.975 0 0
9.025 0 0
9.075 0 0
9.125 0 0
9.175 0 0
9.225 0 0
9.275 0 0
9.325 0 0
9.375 0 0
9.425 0 0
9.475 0 0
9.525 0 0
9.575 0 0
9.625 0 0
9.675 0 0
9.725 0 0
9.775 0 0
9.825 0 0
9.875 0 0
9.925 0 0
9.975 0 0
