0 -0.459054 0.00749381
1 -0.546659 0.00623769
2 -0.609041 0.00544836
3 -0.652474 0.00536221
4 -0.679881 0.00455505
5 -0.698234 0.0057939
6 -0.720657 0.00574326
7 -0.731516 0.00590587
8 -0.745674 0.00512723
9 -0.749851 0.00431977
10 -0.7574 0.00459093
11 -0.768956 0.00405269
12 -0.770371 0.00349286
13 -0.774977 0.00460949
14 -0.778322 0.00480672
15 -0.784334 0.00501447
16 -0.78639 0.00478063
17 -0.785382 0.0044835
18 -0.78538 0.00490308
19 -0.785401 0.00486515
20 -0.786422 0.00439708
21 -0.7875 0.0042211
22 -0.786982 0.00415844
23 -0.788933 0.00357424
24 -0.785071 0.00434611
25 -0.785957 0.0044345
26 -0.78449 0.00497254
27 -0.783776 0.00526615
28 -0.781536 0.00522858
29 -0.781597 0.0042533
30 -0.781952 0.00396216
31 -0.781302 0.00333072
32 -0.780115 0.00295222
33 -0.780666 0.00316972
34 -0.780403 0.00286076
35 -0.781942 0.00288579
36 -0.781769 0.00334997
37 -0.783189 0.00280076
38 -0.781237 0.00282867
39 -0.78478 0.00253808
40 -0.780488 0.00306692
41 -0.780449 0.00359335
42 -0.781744 0.00291726
43 -0.781426 0.00330587
44 -0.782341 0.00316039
45 -0.780035 0.0033457
46 -0.777721 0.00282587
47 -0.776831 0.00255819
48 -0.779794 0.00368856
49 -0.779106 0.00372952
50 -0.778578 0.00252837
51 -0.776333 0.00278143
52 -0.77685 0.00385759
53 -0.781667 0.00410164
54 -0.78302 0.00508613
55 -0.78211 0.00416206
56 -0.783362 0.00378162
57 -0.77852 0.00335376
58 -0.782155 0.00392727
59 -0.777282 0.00352537
60 -0.778173 0.00432525
61 -0.779685 0.00501926
62 -0.777621 0.00422704
63 -0.78128 0.00452394
64 -0.782929 0.00428719
65 -0.783268 0.00397082
66 -0.780867 0.0041133
67 -0.782292 0.00395334
68 -0.78078 0.00403837
69 -0.781884 0.00368018
70 -0.775106 0.00365381
71 -0.776687 0.00374159
72 -0.775869 0.00308451
73 -0.777767 0.00361109
74 -0.779722 0.00379358
75 -0.777631 0.00365563
76 -0.777098 0.00381026
77 -0.772161 0.00406123
78 -0.769405 0.00408199
79 -0.773441 0.00367335
80 -0.773583 0.00409112
81 -0.772328 0.00447183
82 -0.770809 0.00364918
83 -0.76829 0.00392722
84 -0.768175 0.00389242
85 -0.771553 0.00394164
86 -0.773304 0.00353834
87 -0.770766 0.00402578
88 -0.776765 0.00364452
89 -0.777299 0.00349975
90 -0.776678 0.00346124
91 -0.779075 0.0043923
92 -0.781205 0.00362077
93 -0.783194 0.00366279
94 -0.78382 0.00322042
95 -0.781342 0.00412484
96 -0.77949 0.00394304
97 -0.780727 0.00385635
