-4.9875 0 0
-4.9625 0 0
-4.9375 0 0
-4.9125 0 0
-4.8875 0 0
-4.8625 0 0
-4.8375 0 0
-4.8125 0 0
-4.7875 0 0
-4.7625 0 0
-4.7375 0 0
-4.7125 0 0
-4.6875 0 0
-4.6625 0 0
-4.6375 0 0
-4.6125 0 0
-4.5875 0 0
-4.5625 0 0
-4.5375 0 0
-4.5125 0 0
-4.4875 0 0
-4.4625 0 0
-4.4375 0 0
-4.4125 0 0
-4.3875 0 0
-4.3625 0 0
-4.3375 0 0
-4.3125 0 0
-4.2875 0 0
-4.2625 0 0
-4.2375 0 0
-4.2125 0 0
-4.1875 0 0
-4.1625 0 0
-4.1375 0 0
-4.1125 0 0
-4.0875 0 0
-4.0625 0 0
-4.0375 0 0
-4.0125 0 0
-3.9875 0 0
-3.9625 0 0
-3.9375 0 0
-3.9125 0 0
-3.8875 0 0
-3.8625 0 0
-3.8375 0 0
-3.8125 0 0
-3.7875 0 0
-3.7625 0 0
-3.7375 0 0
-3.7125 0 0
-3.6875 0 0
-3.6625 0 0
-3.6375 0 0
-3.6125 0 0
-3.5875 0 0
-3.5625 0 0
-3.5375 0 0
-3.5125 0 0
-3.4875 0 0
-3.4625 0 0
-3.4375 0 0
-3.4125 0 0
-3.3875 0 0
-3.3625 0 0
-3.3375 0 0
-3.3125 0 0
-3.2875 0 0
-3.2625 0 0
-3.2375 0 0
-3.2125 0 0
-3.1875 0 0
-3.1625 0 0
-3.1375 0 0
-3.1125 0 0
-3.0875 0 0
-3.0625 0 0
-3.0375 0 0
-3.0125 0 0
-2.9875 0 0
-2.9625 0 0
-2.9375 0 0
-2.9125 0 0
-2.8875 0 0
-2.8625 0 0
-2.8375 0 0
-2.8125 0 0
-2.7875 0 0
-2.7625 0 0
-2.7375 0 0
-2.7125 0 0
-2.6875 0 0
-2.6625 8.19672e-06 7.98918e-06
-2.6375 2.45902e-05 2.39675e-05
-2.6125 3.27869e-05 2.48619e-05
-2.5875 5.7377e-05 4.81797e-05
-2.5625 2.45902e-05 2.39675e-05
-2.5375 4.91803e-05 2.61782e-05
-2.5125 4.91803e-05 2.86299e-05
-2.4875 4.09836e-05 1.9655e-05
-2.4625 0.000131148 4.72291e-05
-2.4375 0.000131148 4.86308e-05
-2.4125 0.000163934 4.77947e-05
-2.3875 0.000155738 7.46532e-05
-2.3625 0.000163934 4.17952e-05
-2.3375 0.000245902 7.28541e-05
-2.3125 0.000434426 8.92464e-05
-2.2875 0.000614754 0.000100305
-2.2625 0.000786885 0.000130942
-2.2375 0.00136885 0.000202535
-2.2125 0.00145082 0.000207452
-2.1875 0.00196721 0.000249428
-2.1625 0.00257377 0.000305178
-2.1375 0.003 0.000298725
-2.1125 0.00407377 0.000346068
-2.0875 0.0049918 0.00039284
-2.0625 0.00655738 0.000476962
-2.0375 0.00796721 0.00056473
