-9.975 0 0
-9.925 0 0
-9.875 0 0
-9.825 0 0
-9.775 0 0
-9.725 0 0
-9.675 0 0
-9.625 0 0
-9.575 0 0
-9.525 0 0
-9.475 0 0
-9.425 0 0
-9.375 0 0
-9.325 0 0
-9.275 0 0
-9.225 0 0
-9.175 0 0
-9.125 0 0
-9.075 0 0
-9.025 0 0
-8.975 0 0
-8.925 0 0
-8.875 0 0
-8.825 0 0
-8.775 0 0
-8.725 0 0
-8.675 0 0
-8.625 0 0
-8.575 0 0
-8.525 0 0
-8.475 0 0
-8.425 0 0
-8.375 0 0
-8.325 0 0
-8.275 0 0
-8.225 0 0
-8.175 0 0
-8.125 0 0
-8.075 0 0
-8.025 0 0
-7.975 0 0
-7.925 0 0
-7.875 0 0
-7.825 0 0
-7.775 0 0
-7.725 0 0
-7.675 0 0
-7.625 0 0
-7.575 0 0
-7.525 0 0
-7.475 0 0
-7.425 0 0
-7.375 0 0
-7.325 0 0
-7.275 0 0
-7.225 0 0
-7.175 0 0
-7.125 0 0
-7.075 0 0
-7.025 0 0
-6.975 0 0
-6.925 0 0
-6.875 0 0
-6.825 0 0
-6.775 0 0
-6.725 0 0
-6.675 0 0
-6.625 0 0
-6.575 0 0
-6.525 0 0
-6.475 0 0
-6.425 0 0
-6.375 0 0
-6.325 0 0
-6.275 0 0
-6.225 0 0
-6.175 0 0
-6.125 0 0
-6.075 0 0
-6.025 0 0
-5.975 0 0
-5.925 0 0
-5.875 0 0
-5.825 0 0
-5.775 0 0
-5.725 0 0
-5.675 0 0
-5.625 0 0
-5.575 0 0
-5.525 0 0
-5.475 0 0
-5.425 0 0
-5.375 0 0
-5.325 0 0
-5.275 0 0
-5.225 0 0
-5.175 0 0
-5.125 0 0
-5.075 0 0
-5.025 0 0
-4.975 0 0
-4.925 0 0
-4.875 0 0
-4.825 0 0
-4.775 0 0
-4.725 0 0
-4.675 0 0
-4.625 0 0
-4.575 0 0
-4.525 0 0
-4.475 0 0
-4.425 0 0
-4.375 0 0
-4.325 0 0
-4.275 0 0
-4.225 0 0
-4.175 0 0
-4.125 0 0
-4.075 0 0
-4.025 0 0
-3.975 0 0
-3.925 0 0
-3.875 0 0
-3.825 0 0
-3.775 0 0
-3.725 0 0
-3.675 0 0
-3.625 0 0
-3.575 0 0
-3.525 0 0
-3.475 0 0
-3.425 0 0
-3.375 0 0
-3.325 0 0
-3.275 0 0
-3.225 0 0
-3.175 0 0
-3.125 8.62069e-06 8.40241e-06
-3.075 2.58621e-05 1.83886e-05
-3.025 2.58621e-05 1.83886e-05
-2.975 2.58621e-05 1.83886e-05
-2.925 6.03448e-05 3.50704e-05
-2.875 3.44828e-05 1.96582e-05
-2.825 0.000146552 6.12918e-05
-2.775 0.00025 7.46325e-05
-2.725 0.000215517 5.57019e-05
-2.675 0.000422414 9.71311e-05
-2.625 0.00062069 0.000144971
-2.575 0.000913793 0.000148366
-2.525 0.00153448 0.000231285
-2.475 0.00225862 0.00028537
-2.425 0.00342241 0.000381123
-2.375 0.00457759 0.000354283
-2.325 0.00603448 0.000509715
-2.275 0.00916379 0.000548113
-2.225 0.012069 0.000596885
-2.175 0.0158966 0.000616798
-2.125 0.0211466 0.000714142
-2.075 0.0282672 0.000840106
-2.025 0.0379483 0.00117342
-1.975 0.0488879 0.00145506
-1.925 0.0607931 0.00157899
-1.875 0.0744052 0.00164705
-1.825 0.091931 0.00163455
-1.775 0.109353 0.00177343
-1.725 0.128578 0.00106757
-1.675 0.148897 0.00189935
-1.625 0.171638 0.0024427
-1.575 0.194957 0.00221841
-1.525 0.219388 0.00232837
-1.475 0.244517 0.00286691
-1.425 0.26656 0.00310334
-1.375 0.286181 0.00240486
-1.325 0.307052 0.00385536
-1.275 0.325216 0.00347968
-1.225 0.335121 0.00332754
-1.175 0.349259 0.00362805
-1.125 0.354716 0.00339065
-1.075 0.358224 0.00335652
-1.025 0.356198 0.00306423
-0.975 0.353466 0.00326338
-0.925 0.344724 0.00347347
-0.875 0.33756 0.0036149
-0.825 0.323552 0.00351253
-0.775 0.313853 0.00300923
-0.725 0.304431 0.00284399
-0.675 0.295009 0.00287506
-0.625 0.285759 0.00247612
-0.575 0.275009 0.00252083
-0.525 0.268853 0.00279005
-0.475 0.263845 0.00291464
-0.425 0.256862 0.00292846
-0.375 0.246216 0.00317411
-0.325 0.237078 0.0032664
-0.275 0.234422 0.00314919
-0.225 0.231948 0.00281951
-0.175 0.228983 0.002333
-0.125 0.224974 0.00211586
-0.075 0.225466 0.00230732
-0.025 0.223552 0.00280257
0.025 0.222155 0.00263081
0.075 0.224552 0.00269011
0.125 0.225707 0.00285999
0.175 0.227621 0.00336846
0.225 0.234603 0.00339865
0.275 0.239241 0.00350334
0.325 0.243819 0.00286472
0.375 0.248517 0.00276659
0.425 0.255603 0.00224703
0.475 0.260207 0.0021839
0.525 0.266983 0.00242943
0.575 0.273586 0.00276523
0.625 0.285069 0.00294773
0.675 0.296457 0.00323861
0.725 0.307724 0.00259658
0.775 0.313362 0.00358466
0.825 0.326121 0.0041025
0.875 0.327948 0.00341932
0.925 0.339871 0.00354705
0.975 0.34169 0.00279671
1.025 0.346069 0.00315241
1.075 0.346871 0.00351782
1.125 0.345034 0.00353605
1.175 0.33825 0.00268762
1.225 0.326629 0.00349048
1.275 0.317612 0.0035551
1.325 0.297776 0.00313158
1.375 0.283621 0.0035605
1.425 0.261966 0.00334219
1.475 0.23869 0.00339426
1.525 0.215224 0.00279358
1.575 0.191336 0.00307358
1.625 0.168974 0.00253124
1.675 0.147888 0.00239571
1.725 0.127966 0.00238635
1.775 0.110414 0.00194993
1.825 0.0918879 0.00163918
1.875 0.0749138 0.00132627
1.925 0.0601983 0.00134678
1.975 0.0476207 0.00109361
2.025 0.0375603 0.00124086
2.075 0.0293879 0.000952848
2.125 0.0224052 0.000778966
2.175 0.01625 0.000875997
2.225 0.0115345 0.000641984
2.275 0.0092931 0.000553056
2.325 0.00656034 0.000431977
2.375 0.00456897 0.000323592
2.425 0.00387069 0.000529239
2.475 0.00224138 0.000325081
2.525 0.00142241 0.00033937
2.575 0.00087931 0.000168004
2.625 0.000663793 0.000211611
2.675 0.000387931 0.000138402
2.725 0.000232759 8.55796e-05
2.775 0.000181034 6.94755e-05
2.825 0.00012069 5.32812e-05
2.875 7.75862e-05 3.10225e-05
2.925 4.31034e-05 2.3999e-05
2.975 1.72414e-05 1.68048e-05
3.025 1.72414e-05 1.68048e-05
3.075 8.62069e-06 8.40241e-06
3.125 0 0
3.175 0 0
3.225 0 0
3.275 0 0
3.325 0 0
3.375 0 0
3.425 0 0
3.475 0 0
3.525 0 0
3.575 0 0
3.625 0 0
3.675 0 0
3.725 0 0
3.775 0 0
3.825 0 0
3.875 0 0
3.925 0 0
3.975 0 0
4.025 0 0
4.075 0 0
4.125 0 0
4.175 0 0
4.225 0 0
4.275 0 0
4.325 0 0
4.375 0 0
4.425 0 0
4.475 0 0
4.525 0 0
4.575 0 0
4.625 0 0
4.675 0 0
4.725 0 0
4.775 0 0
4.825 0 0
4.875 0 0
4.925 0 0
4.975 0 0
5.025 0 0
5.075 0 0
5.125 0 0
5.175 0 0
5.225 0 0
5.275 0 0
5.325 0 0
5.375 0 0
5.425 0 0
5.475 0 0
5.525 0 0
5.575 0 0
5.625 0 0
5.675 0 0
5.725 0 0
5.775 0 0
5.825 0 0
5.875 0 0
5.925 0 0
5.975 0 0
6.025 0 0
6.075 0 0
6.125 0 0
6.175 0 0
6.225 0 0
6.275 0 0
6.325 0 0
6.375 0 0
6.425 0 0
6.475 0 0
6.525 0 0
6.575 0 0
6.625 0 0
6.675 0 0
6.725 0 0
6.775 0 0
6.825 0 0
6.875 0 0
6.925 0 0
6.975 0 0
7.025 0 0
7.075 0 0
7.125 0 0
7.175 0 0
7.225 0 0
7.275 0 0
7.325 0 0
7.375 0 0
7.425 0 0
7.475 0 0
7.525 0 0
7.575 0 0
7.625 0 0
7.675 0 0
7.725 0 0
7.775 0 0
7.825 0 0
7.875 0 0
7.925 0 0
7.975 0 0
8.025 0 0
8.075 0 0
8.125 0 0
8.175 0 0
8.225 0 0
8.275 0 0
8.325 0 0
8.375 0 0
8.425 0 0
8.475 0 0
8.525 0 0
8.575 0 0
8.625 0 0
8.675 0 0
8.725 0 0
8.775 0 0
8.825 0 0
8.875 0 0
8.925 0 0
8.975 0 0
9.025 0 0
9.075 0 0
9.125 0 0
9.175 0 0
9.225 0 0
9.275 0 0
9.325 0 0
9.375 0 0
9.425 0 0
9.475 0 0
9.525 0 0
9.575 0 0
9.625 0 0
9.675 0 0
9.725 0 0
9.775 0 0
9.825 0 0
9.875 0 0
9.925 0 0
9.975 0 0
