-4.9875 0 0
-4.9625 0 0
-4.9375 0 0
-4.9125 0 0
-4.8875 0 0
-4.8625 0 0
-4.8375 0 0
-4.8125 0 0
-4.7875 0 0
-4.7625 0 0
-4.7375 0 0
-4.7125 0 0
-4.6875 0 0
-4.6625 0 0
-4.6375 0 0
-4.6125 0 0
-4.5875 0 0
-4.5625 0 0
-4.5375 0 0
-4.5125 0 0
-4.4875 0 0
-4.4625 0 0
-4.4375 0 0
-4.4125 0 0
-4.3875 0 0
-4.3625 0 0
-4.3375 0 0
-4.3125 0 0
-4.2875 0 0
-4.2625 0 0
-4.2375 0 0
-4.2125 0 0
-4.1875 0 0
-4.1625 0 0
-4.1375 0 0
-4.1125 0 0
-4.0875 0 0
-4.0625 0 0
-4.0375 0 0
-4.0125 0 0
-3.9875 0 0
-3.9625 0 0
-3.9375 0 0
-3.9125 0 0
-3.8875 0 0
-3.8625 0 0
-3.8375 0 0
-3.8125 0 0
-3.7875 0 0
-3.7625 0 0
-3.7375 0 0
-3.7125 0 0
-3.6875 0 0
-3.6625 0 0
-3.6375 0 0
-3.6125 0 0
-3.5875 0 0
-3.5625 0 0
-3.5375 0 0
-3.5125 0 0
-3.4875 0 0
-3.4625 0 0
-3.4375 0 0
-3.4125 0 0
-3.3875 0 0
-3.3625 0 0
-3.3375 0 0
-3.3125 0 0
-3.2875 0 0
-3.2625 0 0
-3.2375 0 0
-3.2125 0 0
-3.1875 0 0
-3.1625 0 0
-3.1375 0 0
-3.1125 0 0
-3.0875 0 0
-3.0625 0 0
-3.0375 0 0
-3.0125 0 0
-2.9875 0 0
-2.9625 0 0
-2.9375 0 0
-2.9125 0 0
-2.8875 0 0
-2.8625 0 0
-2.8375 0 0
-2.8125 0 0
-2.7875 0 0
-2.7625 0 0
-2.7375 0 0
-2.7125 1.63934e-05 1.59784e-05
-2.6875 2.45902e-05 2.39675e-05
-2.6625 1.63934e-05 1.59784e-05
-2.6375 8.19672e-06 7.98918e-06
-2.6125 3.27869e-05 3.19567e-05
-2.5875 8.19672e-06 7.98918e-06
-2.5625 8.19672e-06 7.98918e-06
-2.5375 0 0
-2.5125 4.09836e-05 3.25297e-05
-2.4875 3.27869e-05 2.19941e-05
-2.4625 4.09836e-05 3.99459e-05
-2.4375 9.83607e-05 5.84214e-05
-2.4125 0.000163934 9.27353e-05
-2.3875 0.000213115 7.78473e-05
-2.3625 0.000245902 7.81917e-05
-2.3375 0.000409836 0.000108432
-2.3125 0.000442623 0.000135729
-2.2875 0.000532787 0.000124242
-2.2625 0.000696721 0.00015931
-2.2375 0.000770492 0.000149845
-2.2125 0.00102459 0.000182504
-2.1875 0.00119672 0.000185869
-2.1625 0.00154098 0.000177852
-2.1375 0.00213115 0.00027917
-2.1125 0.00265574 0.00028171
-2.0875 0.00283607 0.000282305
-2.0625 0.00363115 0.000386599
-2.0375 0.00456557 0.000514539
