0 -0.443401 0.00768222
1 -0.497972 0.00624087
2 -0.547605 0.00645743
3 -0.58698 0.0054829
4 -0.615982 0.00641518
5 -0.640625 0.00606864
6 -0.665053 0.00540247
7 -0.680968 0.00511917
8 -0.695021 0.00511078
9 -0.70856 0.00470981
10 -0.718102 0.00325465
11 -0.727663 0.00363751
12 -0.734669 0.00328433
13 -0.741609 0.00278163
14 -0.747227 0.00278049
15 -0.753167 0.00335708
16 -0.759655 0.00368363
17 -0.763851 0.00301094
18 -0.768463 0.00333346
19 -0.769447 0.00305335
20 -0.770831 0.00333733
21 -0.771427 0.00423744
22 -0.772885 0.00391265
23 -0.779544 0.0038262
24 -0.782531 0.00450248
25 -0.784471 0.00458858
26 -0.783827 0.00407712
27 -0.784205 0.00339181
28 -0.781712 0.0036118
29 -0.783549 0.00270684
30 -0.782021 0.00305706
31 -0.783415 0.00315815
32 -0.787272 0.00353499
33 -0.785869 0.00362031
34 -0.784885 0.00327056
35 -0.785861 0.0030716
36 -0.788413 0.003091
37 -0.789372 0.00290921
38 -0.788443 0.00252766
39 -0.787348 0.00223362
40 -0.785412 0.00222695
41 -0.78698 0.00303141
42 -0.787347 0.00255847
43 -0.789896 0.00290376
44 -0.786915 0.00316104
45 -0.786004 0.00330703
46 -0.784397 0.00327244
47 -0.782946 0.00334493
48 -0.783113 0.00319113
49 -0.783055 0.00349451
50 -0.782145 0.0037603
51 -0.783027 0.00416382
52 -0.784291 0.00443187
53 -0.784028 0.00425854
54 -0.784088 0.0043793
55 -0.78149 0.00365512
56 -0.780743 0.00340749
57 -0.780153 0.00357052
58 -0.781072 0.00348898
59 -0.781884 0.00283538
60 -0.783612 0.00292977
61 -0.781926 0.00356171
62 -0.78244 0.00323651
63 -0.77894 0.00283431
64 -0.779258 0.00249776
65 -0.776745 0.00275695
66 -0.776679 0.00262602
67 -0.781629 0.00327909
68 -0.781385 0.00242039
69 -0.779277 0.00347908
70 -0.77526 0.00351628
71 -0.775582 0.00359468
72 -0.776263 0.00349186
73 -0.777839 0.0035546
74 -0.779841 0.00347505
75 -0.777819 0.00293537
76 -0.780367 0.00308422
77 -0.781059 0.00296086
78 -0.78025 0.00284048
79 -0.778484 0.00271444
80 -0.778872 0.00274443
81 -0.780609 0.00217147
82 -0.779543 0.00257928
83 -0.778222 0.00337956
84 -0.778471 0.00346864
85 -0.778724 0.00328451
86 -0.777101 0.00342845
87 -0.779748 0.00361658
88 -0.782324 0.00380935
89 -0.782106 0.00369043
90 -0.78181 0.00377022
91 -0.781664 0.00344512
92 -0.782176 0.00310344
93 -0.781571 0.00320287
94 -0.779577 0.00367261
95 -0.776172 0.00390794
96 -0.775766 0.00374483
97 -0.779402 0.00342634
98 -0.778364 0.00327319
99 -0.777874 0.00326192
100 -0.775167 0.00270149
101 -0.776914 0.00306247
102 -0.778692 0.00333309
103 -0.779668 0.00371475
104 -0.780366 0.00381592
105 -0.782136 0.00361934
106 -0.78188 0.00339825
107 -0.782958 0.00338282
108 -0.781171 0.00327485
109 -0.77921 0.00349893
110 -0.77938 0.00322776
111 -0.778822 0.00344919
112 -0.779545 0.00330928
113 -0.777537 0.00377634
114 -0.779089 0.00329545
115 -0.779035 0.00294477
116 -0.778712 0.00351774
117 -0.780926 0.00335602
118 -0.781022 0.00328312
119 -0.77877 0.00295353
120 -0.781726 0.00300704
121 -0.78118 0.00344463
122 -0.780949 0.00337525
123 -0.78017 0.00314396
124 -0.778031 0.00327819
125 -0.77985 0.00293537
126 -0.779596 0.00268172
127 -0.779466 0.00279597
128 -0.778369 0.00317162
129 -0.777707 0.00313913
130 -0.77855 0.00272943
131 -0.779499 0.00262614
132 -0.77949 0.00299371
133 -0.780375 0.00322357
134 -0.780121 0.00318572
135 -0.782116 0.00284383
136 -0.782799 0.00289837
137 -0.782014 0.00305219
138 -0.782093 0.00296935
139 -0.779757 0.00364705
140 -0.776796 0.00324987
141 -0.777041 0.0028795
142 -0.777982 0.00324301
143 -0.779335 0.00329978
144 -0.779806 0.003246
145 -0.781574 0.00331343
146 -0.778565 0.00282026
147 -0.779149 0.00303752
148 -0.777998 0.00269915
149 -0.778533 0.00269544
150 -0.777424 0.0036919
151 -0.775992 0.00372073
152 -0.778587 0.00343784
153 -0.777759 0.0034534
154 -0.777474 0.0038426
155 -0.776235 0.00343314
156 -0.778067 0.00331615
157 -0.779344 0.00347845
158 -0.779514 0.00299282
159 -0.781188 0.00260329
160 -0.78559 0.00291894
161 -0.782275 0.00342164
162 -0.781356 0.00343092
163 -0.781775 0.00339462
164 -0.782368 0.00336941
165 -0.783178 0.00367708
166 -0.784087 0.0029605
167 -0.783544 0.00327072
168 -0.784978 0.00285524
169 -0.784739 0.00273632
170 -0.784363 0.00266553
171 -0.78304 0.00288086
172 -0.784564 0.00306395
173 -0.783193 0.00289675
174 -0.782103 0.00293025
175 -0.783303 0.00287365
176 -0.783889 0.00312411
177 -0.785192 0.00360929
178 -0.787751 0.00391802
179 -0.786211 0.00415126
180 -0.786166 0.00411583
181 -0.786897 0.00359484
182 -0.782205 0.00326263
183 -0.780528 0.00311343
184 -0.783859 0.00293795
185 -0.785265 0.00310992
186 -0.783828 0.00272723
187 -0.785571 0.00233738
188 -0.785109 0.0022975
189 -0.784815 0.00253518
190 -0.785326 0.00247704
191 -0.783401 0.00322676
192 -0.783206 0.00361001
193 -0.782805 0.00365481
194 -0.782868 0.00389883
195 -0.783331 0.00349791
196 -0.781015 0.00333617
197 -0.77814 0.00308679
198 -0.778494 0.00262943
199 -0.780573 0.00279253
200 -0.780819 0.00263936
201 -0.781645 0.00274656
202 -0.7844 0.00268936
203 -0.784344 0.00283115
204 -0.784511 0.00303998
205 -0.786326 0.00383051
206 -0.786753 0.00373779
207 -0.786242 0.00431947
208 -0.78492 0.00397116
209 -0.786395 0.00400369
210 -0.787771 0.00410115
211 -0.788602 0.0042084
212 -0.78815 0.00424989
213 -0.789503 0.00402032
214 -0.786866 0.00417206
215 -0.785956 0.00444834
216 -0.786962 0.00460026
217 -0.784386 0.0046818
218 -0.783877 0.00351276
219 -0.781698 0.00387111
220 -0.781666 0.0037071
221 -0.784089 0.00373651
222 -0.786434 0.00378652
223 -0.788257 0.00334193
224 -0.785149 0.00363505
225 -0.784657 0.00307476
226 -0.785402 0.00341691
227 -0.785561 0.00352621
228 -0.784184 0.00309421
229 -0.783622 0.00329638
230 -0.782972 0.00332426
231 -0.782013 0.00325432
232 -0.780977 0.00338693
233 -0.7812 0.00448159
234 -0.779937 0.00493642
235 -0.78386 0.00457139
236 -0.783917 0.00498678
237 -0.783129 0.00413827
238 -0.782522 0.00371338
239 -0.783766 0.00330644
240 -0.784737 0.00276389
241 -0.782726 0.00270777
242 -0.783429 0.00262106
243 -0.782169 0.00334358
244 -0.783812 0.00315689
245 -0.784222 0.00247071
246 -0.785265 0.00234498
247 -0.784031 0.0032803
248 -0.786601 0.00351369
249 -0.786992 0.00328542
250 -0.782636 0.00358305
251 -0.784827 0.00388601
252 -0.785428 0.0037136
253 -0.785189 0.00328959
254 -0.786833 0.00347191
255 -0.782777 0.0031635
256 -0.785379 0.00383967
257 -0.785913 0.00397566
258 -0.787033 0.00385305
259 -0.785133 0.0037953
260 -0.785196 0.00362136
261 -0.783517 0.00366196
262 -0.782543 0.00346416
263 -0.784051 0.00393696
264 -0.784662 0.00442638
265 -0.783733 0.00411383
266 -0.783232 0.00446581
267 -0.786263 0.00378211
268 -0.784534 0.0034531
269 -0.784153 0.00432253
270 -0.783474 0.0042056
271 -0.780192 0.00348936
272 -0.78238 0.0040879
273 -0.78117 0.00377638
274 -0.779694 0.00382243
275 -0.780289 0.00381555
276 -0.778434 0.00365421
277 -0.778151 0.00369725
278 -0.778195 0.00396859
279 -0.774598 0.00377499
280 -0.774989 0.00384514
281 -0.774348 0.00405887
282 -0.774462 0.0042625
283 -0.76874 0.00457369
284 -0.764888 0.00416571
